3758,4910,186
3759,4268,606
3760,776,328
3761,2354,653
3762,1966,516
3763,145,86
3764,2495,431
3765,3173,69
3766,2399,329
3767,1858,605
3768,1192,499
3769,4431,73
3770,3760,43
3771,795,11
3772,4710,424
3773,161,587
3774,2124,522
3775,2770,70
3776,5012,734
3777,2360,105
3778,979,198
3779,4139,53
3780,3057,522
3781,22,156
3782,714,719
3783,78,684
3784,2467,799
3785,58,449
3786,3988,929
3787,1633,773
3788,3924,552
3789,4513,855
3790,3555,573
3791,2061,803
3792,13,897
3793,62,802
3794,1050,86
3795,2777,356
3796,876,473
3797,2173,651
3798,1669,513
3799,3374,713
3800,4584,292
3801,2368,946
3802,3860,391
3803,8,936
3804,3467,715
3805,1665,264
3806,174,419
3807,827,333
3808,1739,340
3809,2018,359
3810,3668,37
3811,272,746
3812,3912,188
3813,85,769
3814,3007,549
3815,1858,130
3816,1564,385
3817,4839,591
3818,3099,763
3819,1686,81
3820,3091,764
3821,4608,695
3822,4153,108
3823,52,632
3824,4725,229
3825,3449,571
3826,978,46
3827,402,705
3828,1075,711
3829,3883,832
3830,4530,1
3831,2385,914
3832,3610,748
3833,90,401
3834,1805,275
3835,3983,792
3836,4928,190
3837,423,707
3838,2966,81
3839,1454,354
3840,1600,729
3841,327,155
3842,1582,98
3843,142,565
3844,2838,420
3845,4334,329
3846,3713,753
3847,4112,362
3848,2503,575
3849,4966,736
3850,854,99
3851,677,882
3852,3473,302
3853,139,799
3854,167,866
3855,4232,493
3856,3656,210
3857,2906,864
3858,5027,690
3859,944,158
3860,664,388
3861,3678,225
3862,953,2
3863,130,215
3864,4274,98
3865,3140,714
3866,995,148
3867,2037,512
3868,2318,344
3869,4698,806
3870,464,337
3871,4052,120
3872,2630,596
3873,124,85
3874,1391,821
3875,3130,795
3876,3009,643
3877,848,872
3878,4382,885
3879,724,777
3880,3640,708
3881,1954,615
3882,4045,23
3883,18,379
3884,1583,451
3885,4639,589
3886,3229,382
3887,20,611
3888,1095,150
3889,2045,195
3890,4370,268
3891,3478,167
3892,2485,51
3893,54,683
3894,4645,524
3895,4164,483
3896,4720,94
3897,2507,368
3898,1470,528
3899,222,210
3900,4504,814
3901,1007,553
3902,5015,31
3903,12,970
3904,254,161
3905,1387,403
3906,696,859
3907,2568,940
3908,2008,9
3909,1067,765
3910,2810,888
3911,3427,899
3912,744,796
3913,22,282
3914,871,429
3915,2973,511
3916,4410,46
3917,713,814
3918,516,123
3919,674,22
3920,2771,196
3921,1777,771
3922,4549,782
3923,136,707
3924,3450,103
3925,4883,601
3926,2873,16
3927,803,201
3928,3091,271
3929,3193,205
3930,3993,692
3931,4552,479
3932,4006,180
3933,119,169
3934,2245,282
3935,1234,37
3936,4616,8
3937,3628,654
3938,4362,87
3939,3921,258
3940,1225,414
3941,4964,503
3942,4995,904
3943,149,56
3944,1887,206
3945,1515,927
3946,3168,220
3947,4306,532
3948,1927,48
3949,3754,529
3950,4189,41
3951,3056,134
3952,3167,690
3953,5,741
3954,2753,238
3955,916,83
3956,1653,50
3957,1871,737
3958,4900,913
3959,555,839
3960,2143,830
3961,2487,852
3962,4519,684
3963,130,259
3964,1264,603
3965,1271,409
3966,463,52
3967,1941,378
3968,4945,64
3969,384,216
3970,2049,40
3971,1891,618
3972,2151,567
3973,52,107
3974,4641,149
3975,1813,420
3976,580,724
3977,3938,529
3978,3749,73
3979,4304,565
3980,1712,661
3981,1637,163
3982,2439,870
3983,169,212
3984,2074,536
3985,4249,422
3986,4692,568
3987,634,713
3988,2152,655
3989,4698,696
3990,1771,739
3991,1071,23
3992,2657,568
3993,94,89
3994,3773,470
3995,3465,824
3996,3991,487
3997,1420,905
3998,4004,520
3999,2777,315
4000,3590,346
4001,3886,514
4002,3772,349
4003,11,992
4004,2454,879
4005,2062,735
4006,943,491
4007,1875,877
4008,1335,348
4009,955,253
4010,2065,267
4011,4785,455
4012,568,146
4013,91,786
4014,2293,925
4015,1218,661
4016,1141,561
4017,2827,555
4018,3286,845
4019,3739,383
4020,2745,258
4021,3050,307
4022,2003,169
4023,81,378
4024,2482,367
4025,1191,545
4026,3259,498
4027,3025,147
4028,3317,194
4029,452,289
4030,4622,176
4031,1505,645
4032,3689,7
4033,25,704
4034,1354,881
4035,43,597
4036,2129,393
4037,4296,286
4038,4041,48
4039,2169,853
4040,4759,664
4041,4768,473
4042,3362,392
4043,13,188
4044,442,727
4045,555,795
4046,5010,287
4047,2569,748
4048,1012,28
4049,4844,707
4050,1230,52
4051,2150,701
4052,3872,621
4053,93,503
4054,4207,379
4055,2580,236
4056,2540,78
4057,345,357
4058,388,932
4059,322,356
4060,422,829
4061,1865,799
4062,2484,42
4063,143,948
4064,2056,311
4065,774,24
4066,982,94
4067,1571,394
4068,767,342
4069,1307,674
4070,2950,883
4071,2225,125
4072,1967,744
4073,20,103
4074,3840,13
4075,4087,942
4076,2423,906
4077,2774,120
4078,2895,239
4079,3802,333
4080,4061,943
4081,4478,653
4082,4362,947
4083,19,405
4084,4206,521
4085,1109,754
4086,4298,736
4087,4850,775
4088,4940,862
4089,2421,26
4090,1963,21
4091,871,270
4092,4503,335
4093,8,775
4094,404,595
4095,3109,297
4096,2547,549
4097,2494,411
4098,2869,648
4099,2929,331
4100,3772,596
4101,2819,154
4102,337,852
4103,9,957
4104,1728,312
4105,1694,703
4106,1194,546
4107,3719,503
4108,1003,380
4109,4387,156
4110,1239,119
4111,1767,915
4112,845,477
4113,5,872
4114,939,757
4115,351,776
4116,2663,682
4117,4257,49
4118,3470,338
4119,4751,463
4120,4422,397
4121,3971,795
4122,4763,782
4123,36,437
4124,2029,497
4125,4103,448
4126,3538,473
4127,14,771
4128,1095,557
4129,1834,184
4130,2714,99
4131,3107,613
4132,846,761
4133,162,580
4134,1506,750
4135,2611,927
4136,4942,384
4137,1832,454
4138,932,671
4139,791,273
4140,3822,822
4141,2498,935
4142,2237,219
4143,157,505
4144,4880,468
4145,4684,193
4146,267,287
4147,3673,447
4148,2909,83
4149,1613,440
4150,4355,842
4151,3371,78
4152,1475,160
4153,24,319
4154,3452,773
4155,116,348
4156,1099,91
4157,464,120
4158,556,322
4159,4550,372
4160,1128,306
4161,991,736
4162,3476,755
4163,89,22
4164,3143,936
4165,4216,289
4166,1635,849
4167,67,354
4168,2529,321
4169,4169,806
4170,834,14
4171,2168,173
4172,2147,553
4173,155,206
4174,2576,216
4175,4661,538
4176,3322,127
4177,2329,633
4178,2440,712
4179,141,713
4180,4569,327
4181,3599,770
4182,2564,810
4183,56,543
4184,2225,369
4185,136,346
4186,2789,190
4187,142,555
4188,621,312
4189,1951,799
4190,2600,91
4191,2311,423
4192,1714,91
4193,90,456
4194,2290,210
4195,3925,709
4196,1311,136
4197,140,186
4198,4719,551
4199,2194,35
4200,2173,519
4201,724,943
4202,2118,697
4203,1,990
4204,1037,117
4205,4936,281
4206,3020,481
4207,2237,890
4208,4052,126
4209,4893,696
4210,2493,479
4211,3526,140
4212,499,875
4213,164,549
4214,2305,564
4215,2882,300
4216,4051,814
4217,2601,80
4218,1357,301
4219,2943,713
4220,781,672
4221,2962,402
4222,210,340
4223,147,436
4224,4569,144
4225,2662,382
4226,1659,91
4227,931,718
4228,5026,491
4229,928,625
4230,857,593
4231,1438,130
4232,4227,245
4233,137,890
4234,4081,375
4235,4940,330
4236,1971,272
4237,336,152
4238,868,25
4239,3574,634
4240,4743,440
4241,4420,491
4242,2930,562
4243,160,341
4244,4190,561
4245,2076,772
4246,1360,122
4247,2198,102
4248,3740,247
4249,1170,260
4250,4032,538
4251,1337,364
4252,2640,44
4253,104,235
4254,708,820
4255,2343,822
4256,2889,699
4257,4475,79
4258,4479,345
4259,1537,811
4260,500,202
4261,4805,708
4262,703,481
4263,88,98
4264,945,423
4265,1778,388
4266,4408,263
4267,2904,83
4268,4515,59
4269,1705,584
4270,1987,858
4271,242,642
4272,385,87
4273,3,766
4274,1766,364
4275,304,292
4276,4872,597
4277,3590,663
4278,3546,272
4279,2498,627
4280,323,185
4281,4532,616
4282,2431,646
4283,151,122
4284,864,874
4285,286,653
4286,1927,449
4287,4460,702
4288,309,604
4289,330,887
4290,1168,506
4291,3536,920
4292,1729,480
4293,105,948
4294,4686,699
4295,4957,852
4296,246,520
4297,1473,861
4298,719,671
4299,2105,91
4300,243,679
4301,2399,501
4302,2930,176
4303,7,935
4304,3306,673
4305,3529,457
4306,3697,391
4307,690,664
4308,4430,481
4309,142,654
4310,660,590
4311,3266,222
4312,4620,473
4313,87,610
4314,4347,667
4315,1451,160
4316,5040,227
4317,992,49
4318,108,144
4319,3913,336
4320,3193,534
4321,3779,762
4322,1059,101
4323,13,88
4324,366,56
4325,495,520
4326,781,127
4327,1743,86
4328,3137,466
4329,4454,910
4330,1840,281
4331,1637,18
4332,209,55
4333,163,814
4334,1429,294
4335,4784,444
4336,4789,715
4337,4128,302
4338,2802,602
4339,545,200
4340,666,878
4341,249,41
4342,1044,813
4343,75,806
4344,2326,922
4345,4487,404
4346,2477,315
4347,3183,158
4348,3474,170
4349,1779,634
4350,2950,145
4351,4917,724
4352,171,541
4353,121,838
4354,724,913
4355,2366,656
4356,4581,8
4357,665,184
4358,1951,198
4359,1827,262
4360,2993,338
4361,1975,495
4362,2344,379
4363,35,552
4364,923,112
4365,19,511
4366,2445,572
4367,1816,808
4368,4859,419
4369,3434,847
4370,4352,550
4371,3073,372
4372,4423,371
4373,64,150
4374,1959,642
4375,3607,518
4376,3382,809
4377,2608,293
4378,959,853
4379,4478,568
4380,4567,616
4381,4441,23
4382,3014,347
4383,169,514
4384,654,892
4385,682,336
4386,3790,273
4387,3132,566
4388,4680,511
4389,4345,329
4390,3290,776
4391,1440,812
4392,3060,620
4393,58,26
4394,2200,651
4395,3124,435
4396,1107,726
4397,2439,170
4398,1231,275
4399,1394,299
4400,3125,322
4401,746,784
4402,2592,650
4403,20,983
4404,1099,629
4405,4475,657
4406,238,742
4407,2264,775
4408,3990,791
4409,2212,91
4410,2745,936
4411,1871,222
4412,2153,729
4413,139,122
4414,768,202
4415,246,205
4416,4637,139
4417,2161,421
4418,1204,796
4419,4608,166
4420,72,15
4421,4671,842
4422,2572,884
4423,112,46
4424,2188,390
4425,2125,904
4426,4275,842
4427,3436,122
4428,236,38
4429,93,652
4430,4075,420
4431,669,645
4432,3717,103
4433,153,171
4434,2921,254
4435,2905,731
4436,3967,947
4437,83,47
4438,1951,909
4439,4450,569
4440,2296,517
4441,2652,405
4442,3710,398
4443,22,716
4444,988,317
4445,138,854
4446,2885,756
4447,3450,47
4448,2680,393
4449,3220,263
4450,4393,90
4451,956,205
4452,4220,24
4453,67,213
4454,2828,814
4455,1972,820
4456,446,525
4457,4063,906
4458,3729,5
4459,1918,697
4460,2593,100
4461,2208,34
4462,2424,260
4463,147,332
4464,182,279
4465,2943,5
4466,1488,887
4467,527,252
4468,4628,664
4469,1170,824
4470,3522,480
4471,3512,422
4472,1828,805
4473,35,12
4474,78,501
4475,2654,477
4476,4467,213
4477,4310,658
4478,2503,662
4479,1804,778
4480,4133,220
4481,602,574
4482,2525,334
4483,65,644
4484,4561,81
4485,51,450
4486,1719,585
4487,4590,372
4488,241,923
4489,2921,614
4490,5009,279
4491,852,914
4492,371,475
4493,7,549
4494,532,635
4495,1517,135
4496,396,637
4497,1876,626
4498,301,112
4499,4063,36
4500,389,654
4501,3066,640
4502,4032,199
4503,1,982
4504,1678,550
4505,3570,429
4506,749,924
4507,2838,681
4508,977,496
4509,4054,196
4510,3938,879
4511,1686,462
4512,2894,606
4513,144,682
4514,3815,900
4515,843,807
4516,4336,689
4517,466,434
4518,3456,610
4519,4191,735
4520,4332,678
4521,3885,695
4522,3410,263
4523,76,481
4524,3657,715
4525,2342,412
4526,3825,134
4527,4323,131
4528,4751,412
4529,3147,247
4530,853,248
4531,2560,216
4532,3656,827
4533,26,923
4534,5020,560
4535,1746,530
4536,103,483
4537,4925,110
4538,38,623
4539,218,494
4540,712,66
4541,3097,187
4542,2105,604
4543,150,463
4544,2573,828
4545,218,158
4546,1615,379
4547,741,695
4548,3779,258
4549,3882,877
4550,752,438
4551,798,610
4552,2926,950
4553,168,807
4554,3295,939
4555,2100,936
4556,1792,416
4557,4838,563
4558,743,109
4559,427,559
4560,2918,97
4561,4429,944
4562,1194,525
4563,130,932
4564,3413,251
4565,675,39
4566,2467,700
4567,750,321
4568,619,105
4569,3695,897
4570,1715,337
4571,687,330
4572,3111,239
4573,143,305
4574,1269,512
4575,3772,390
4576,2173,426
4577,2596,432
4578,3247,342
4579,1020,839
4580,2091,371
4581,3396,715
4582,2881,681
4583,25,93
4584,4735,221
4585,889,886
4586,4682,749
4587,1207,932
4588,3703,871
4589,1852,21
4590,1627,557
4591,1569,782
4592,498,599
4593,53,622
4594,2338,854
4595,3375,930
4596,4071,220
4597,1687,781
4598,38,622
4599,4827,437
4600,3564,257
4601,3399,869
4602,996,557
4603,8,973
4604,3552,736
4605,1235,384
4606,1965,259
4607,4083,882
4608,3435,883
4609,2060,580
4610,2449,868
4611,2156,76
4612,2981,507
4613,61,294
4614,3602,523
4615,190,189
4616,4457,626
4617,4555,426
4618,2446,53
4619,3633,871
4620,93,488
4621,1044,857
4622,2395,24
4623,46,754
4624,4612,37
4625,539,678
4626,1775,688
4627,4795,487
4628,1416,127
4629,1851,719
4630,3452,427
4631,2096,538
4632,4582,56
4633,110,645
4634,1586,208
4635,2590,27
4636,4992,945
4637,4585,134
4638,4396,294
4639,1845,22
4640,2633,781
4641,1486,427
4642,3514,546
4643,112,265
4644,3102,599
4645,36,339
4646,2706,308
4647,3380,49
4648,497,504
4649,3917,754
4650,4097,290
4651,2492,340
4652,2958,448
4653,104,595
4654,237,618
4655,952,81
4656,4413,407
4657,4924,744
4658,4507,888
4659,3920,199
4660,1637,739
4661,741,399
4662,3543,659
4663,169,674
4664,1867,233
4665,2939,576
4666,4690,297
4667,4814,263
4668,1123,522
4669,1026,918
4670,4977,801
4671,4758,316
4672,201,105
4673,58,349
4674,4675,341
4675,36,309
4676,1612,688
4677,4746,905
4678,2494,503
4679,4001,242
4680,4380,327
4681,783,420
4682,3935,531
4683,23,107
4684,1533,536
4685,4953,930
4686,3457,90
4687,1590,652
4688,354,603
4689,3957,19
4690,4772,237
4691,422,917
4692,4944,55
4693,148,944
4694,731,751
4695,4170,285
4696,4913,294
4697,890,524
4698,918,58
4699,1127,734
4700,1130,932
4701,4241,245
4702,3548,443
4703,18,948
4704,4107,739
4705,2590,927
4706,1237,374
4707,4071,510
4708,766,775
4709,373,915
4710,1251,890
4711,4900,734
4712,771,856
4713,68,609
4714,658,926
4715,114,68
4716,1051,64
4717,3888,28
4718,4230,11
4719,1979,263
4720,478,77
4721,3571,211
4722,3378,317
4723,9,75
4724,3589,718
4725,4207,806
4726,90,112
4727,4090,445
4728,4137,46
4729,4596,178
4730,269,240
4731,2507,883
4732,3068,790
4733,41,891
4734,4481,159
4735,501,444
4736,519,376
4737,623,793
4738,402,364
4739,1888,307
4740,4145,947
4741,3254,8
4742,566,654
4743,148,646
4744,109,518
4745,400,44
4746,1924,93
4747,4633,371
4748,1062,724
4749,369,542
4750,1851,172
4751,1064,616
4752,3755,895
4753,85,882
4754,3734,602
4755,4789,793
4756,1749,389
4757,3304,894
4758,3013,888
4759,4523,608
4760,1188,636
4761,1297,878
4762,4292,857
4763,127,420
4764,4107,440
4765,1273,490
4766,3959,844
4767,2906,390
4768,4420,870
4769,3642,511
4770,1517,407
4771,4502,702
4772,2114,181
4773,98,119
4774,2144,493
4775,4608,804
4776,4594,909
4777,3654,866
4778,969,468
4779,37,25
4780,2511,845
4781,1133,769
4782,4728,97
4783,98,528
4784,1383,762
4785,4371,275
4786,342,71
4787,4037,414
4788,4634,774
4789,3288,916
4790,698,3
4791,2117,296
4792,914,914
4793,114,81
4794,3966,220
4795,3174,153
4796,3705,800
4797,3840,843
4798,2120,589
4799,2874,176
4800,4369,305
4801,1102,259
4802,4675,792
4803,24,933
4804,3782,329
4805,207,819
4806,57,500
4807,2724,493
4808,4598,338
4809,31,73
4810,3323,944
4811,4862,79
4812,4777,359
4813,146,394
4814,1733,918
4815,319,4
4816,4646,872
4817,3196,918
4818,2902,763
4819,713,688
4820,2083,779
4821,170,286
4822,1065,494
4823,124,16
4824,300,316
4825,467,65
4826,4127,253
4827,134,138
4828,2224,949
4829,1202,536
4830,1135,36
4831,4421,121
4832,4531,211
4833,80,568
4834,544,323
4835,1019,162
4836,47,532
4837,892,643
4838,3836,504
4839,3814,868
4840,4195,98
4841,1101,745
4842,2332,947
4843,1,60
4844,4608,272
4845,4595,374
4846,913,381
4847,2718,51
4848,2013,438
4849,2263,501
4850,784,558
4851,2231,563
4852,1703,469
4853,33,695
4854,1295,933
4855,1212,294
4856,983,763
4857,554,567
4858,2235,471
4859,1551,840
4860,4944,523
4861,4077,637
4862,4526,244
4863,21,767
4864,2231,400
4865,4909,292
4866,1089,554
4867,3506,268
4868,3967,84
4869,792,122
4870,4643,373
4871,4892,767
4872,3506,746
4873,62,219
4874,432,773
4875,2911,470
4876,2744,834
4877,2589,37
4878,2490,361
4879,1549,250
4880,983,347
4881,2575,111
4882,910,492
4883,38,458
4884,743,694
4885,1798,474
4886,3226,139
4887,4218,585
4888,2294,537
4889,4968,690
4890,1333,810
4891,918,7
4892,2452,75
4893,110,733
4894,4173,229
4895,621,3
4896,4957,571
4897,3319,73
4898,1797,366
4899,3833,928
4900,454,124
4901,4494,871
4902,2249,830
4903,17,938
4904,1707,102
4905,4488,286
4906,3431,838
4907,2628,349
4908,1418,499
4909,957,200
4910,3971,531
4911,1615,260
4912,2220,526
4913,121,850
4914,1052,50
4915,4201,90
4916,1735,350
4917,3757,344
4918,1105,52
4919,798,270
4920,4059,728
4921,4268,797
4922,1867,437
4923,145,354
4924,3087,588
4925,3089,386
4926,3653,232
4927,1774,759
4928,803,911
4929,1655,905
4930,3572,343
4931,804,643
4932,1518,324
4933,49,776
4934,2873,798
4935,5004,439
4936,978,23
4937,4808,289
4938,2183,152
4939,2820,224
4940,2762,579
4941,2664,705
4942,2161,689
4943,113,222
4944,1744,10
4945,2367,512
4946,642,38
4947,3526,423
4948,504,52
4949,3194,754
4950,4286,327
4951,3646,488
4952,1371,497
4953,6,514
4954,4809,340
4955,4821,448
4956,2931,39
4957,4029,672
4958,2938,302
4959,117,49
4960,2263,806
4961,55,745
4962,3272,904
4963,130,111
4964,1711,67
4965,1081,521
4966,3945,273
4967,354,740
4968,773,17
4969,984,72
4970,3903,684
4971,2669,592
4972,1492,504
4973,126,866
4974,3944,942
4975,359,737
4976,3464,144
4977,31,720
4978,3289,748
4979,4948,268
4980,2047,947
4981,4758,586
4982,4725,601
4983,113,137
4984,4715,572
4985,473,361
4986,3415,795
4987,3025,369
4988,191,642
4989,706,918
4990,3455,115
4991,3341,730
4992,4631,535
4993,109,450
4994,182,495
4995,1438,325
4996,3930,201
4997,2379,545
4998,4147,551
4999,2020,848
5000,414,85
5001,902,912
5002,4770,196
5003,6,965
5004,4848,305
5005,4346,228
5006,777,876
5007,1561,340
5008,3563,314
5009,2807,503
5010,2013,3
5011,695,658
5012,2573,925
5013,92,593
5014,2279,843
5015,2800,678
5016,4465,395
5017,739,203
5018,2106,791
5019,1519,132
5020,1522,92
5021,3631,132
5022,4834,431
5023,89,354
5024,2724,895
5025,1818,413
5026,621,112
5027,2761,543
5028,3070,551
5029,3807,426
5030,2478,589
5031,1537,35
5032,4006,903
5033,44,937
5034,4143,426
5035,631,421
5036,942,527
5037,2231,453
5038,162,908
5039,1044,15
5040,4555,749
5041,3152,540
5042,1526,418
